171,Faisalabad,https://www.foodpanda.pk/restaurant/dp2x/virsaa-sweets-and-bakers
172,Faisalabad,https://www.foodpanda.pk/restaurant/m6qb/big-belly-burger-1
173,Faisalabad,https://www.foodpanda.pk/restaurant/j2q6/muhammadi-chicken-haleem-and-murgh-chanay
174,Faisalabad,https://www.foodpanda.pk/restaurant/uf1r/laal-dehli-nehari
175,Faisalabad,https://www.foodpanda.pk/restaurant/pj8y/imran-hotel-and-karahi-shop
176,Faisalabad,https://www.foodpanda.pk/restaurant/h5wx/data-milk-shop-and-biryani
177,Faisalabad,https://www.foodpanda.pk/restaurant/w3qw/jahangir-murgh-pulao-original
178,Faisalabad,https://www.foodpanda.pk/restaurant/u7ul/makkah-madina-shahi-murgh-haleem
179,Faisalabad,https://www.foodpanda.pk/restaurant/v0jf/chapati-ghar-home-chef
180,Faisalabad,https://www.foodpanda.pk/chain/cb9bo/chaman-dairy-ice-cream
181,Faisalabad,https://www.foodpanda.pk/restaurant/t9un/molvi-abdul-jabbar-ice-bar-d-ground
182,Faisalabad,https://www.foodpanda.pk/restaurant/joae/mr-shawarma-food-valley
183,Faisalabad,https://www.foodpanda.pk/restaurant/p4mo/chenab-b-b-q-and-karahi-center
184,Faisalabad,https://www.foodpanda.pk/restaurant/n2ln/burger-ring
185,Faisalabad,https://www.foodpanda.pk/restaurant/lod9/punjab-fast-food-2
186,Faisalabad,https://www.foodpanda.pk/chain/cl6jz/samar-tabish-baryani-bbq
187,Faisalabad,https://www.foodpanda.pk/chain/cv5zz/dee-hut-pizza
188,Faisalabad,https://www.foodpanda.pk/restaurant/j3ef/bismillah-hotel-maqbool-rd
189,Faisalabad,https://www.foodpanda.pk/restaurant/pphk/international-murgh-chany
190,Faisalabad,https://www.foodpanda.pk/restaurant/l4sq/sundar-bbq-and-grilled-fish
191,Faisalabad,https://www.foodpanda.pk/restaurant/i0oo/asian-leaf
192,Faisalabad,https://www.foodpanda.pk/restaurant/v5zs/al-haram-restaurant
193,Faisalabad,https://www.foodpanda.pk/restaurant/b3fu/khan-tikka
194,Faisalabad,https://www.foodpanda.pk/restaurant/j0ud/mehar-g-tikka-satiana-road
195,Faisalabad,https://www.foodpanda.pk/restaurant/vq5g/al-kousar-icebar
196,Faisalabad,https://www.foodpanda.pk/restaurant/mlxg/rooftop-royal-cuisine-1
197,Faisalabad,https://www.foodpanda.pk/restaurant/z8rb/cheese-and-chicks-z8rb
198,Faisalabad,https://www.foodpanda.pk/restaurant/o1js/desi-pakwan-1
199,Faisalabad,https://www.foodpanda.pk/restaurant/m0jz/ghousia-burger-and-shawarma-point
200,Faisalabad,https://www.foodpanda.pk/restaurant/a4ux/almadina-tikka-nigehbanpura
201,Faisalabad,https://www.foodpanda.pk/restaurant/c2q3/chaudhry-kitchen
202,Faisalabad,https://www.foodpanda.pk/restaurant/i8hu/wraps-41
203,Faisalabad,https://www.foodpanda.pk/restaurant/j2ot/zareens-kitchen
204,Faisalabad,https://www.foodpanda.pk/restaurant/v8zg/ali-baba-chinese-bbq-and-fast-food-restaurant
205,Faisalabad,https://www.foodpanda.pk/chain/cm3ie/pakeeza-puri-house
206,Faisalabad,https://www.foodpanda.pk/chain/ct6nn/the-munchery
207,Faisalabad,https://www.foodpanda.pk/restaurant/wveb/a-pizza-and-fried-chicken
208,Faisalabad,https://www.foodpanda.pk/restaurant/j5fy/karachi-biryani-and-nihari
209,Faisalabad,https://www.foodpanda.pk/restaurant/u2ad/big-bite-live-kitchen-jhumrah-rd
210,Faisalabad,https://www.foodpanda.pk/restaurant/biv8/spiceler-albaik-chicken-broast-and-fish
211,Faisalabad,https://www.foodpanda.pk/restaurant/i4od/imran-bbq-and-fish-point
212,Faisalabad,https://www.foodpanda.pk/restaurant/v3uh/the-pizza-hut
213,Faisalabad,https://www.foodpanda.pk/restaurant/eynl/rock-and-knife
214,Faisalabad,https://www.foodpanda.pk/restaurant/u0xe/the-pizza-kitchen
