linkNumber,foodName,foodPrice,foodImage,city
7,Chicken Tikka,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6377439.jpg?width=200,Rawalpindi
7,Reshmi Kabab,from Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/6377437.jpg?width=200,Rawalpindi
7,Chicken Malai Boti,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6377443.jpg?width=200,Rawalpindi
7,Chicken Tikka Boti,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6377442.jpg?width=200,Rawalpindi
7,Almond Dates Shake,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6377622.jpg?width=200,Rawalpindi
7,Peach Shake,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6377624.jpg?width=200,Rawalpindi
7,Pineapple Shake,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6377621.jpg?width=200,Rawalpindi
7,Apple Shake,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6377618.jpg?width=200,Rawalpindi
7,Banana Shake,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6377620.jpg?width=200,Rawalpindi
7,Mango Shake,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6377619.jpg?width=200,Rawalpindi
7,Cream Chaat,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6377580.jpg?width=200,Rawalpindi
7,Mixed Chaat,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6377578.jpg?width=200,Rawalpindi
7,Aloo Chana Chaat,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6377576.jpg?width=200,Rawalpindi
7,Chana Chaat,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6377575.jpg?width=200,Rawalpindi
7,Dahi Bhallay,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6377574.jpg?width=200,Rawalpindi
7,Fruit Chaat,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6377579.jpg?width=200,Rawalpindi
7,Papri Chaat,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6377577.jpg?width=200,Rawalpindi
7,Gol Gappay,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6377603.jpg?width=200,Rawalpindi
7,Cheese Fries,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6377554.jpg?width=200,Rawalpindi
7,Garlic Mayo Fries,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6377553.jpg?width=200,Rawalpindi
7,Green Chili Fries,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6377569.jpg?width=200,Rawalpindi
7,Regular Fries,Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/6377534.jpg?width=200,Rawalpindi
8,Wow Triple Deal 1,"Rs. 1,400",https://images.deliveryhero.io/image/fd-pk/Products/4467915.jpg?width=200,Rawalpindi
8,Amazing Deal 3,"Rs. 1,340",https://images.deliveryhero.io/image/fd-pk/Products/4467981.jpg?width=200,Rawalpindi
8,Amazing Deal 2,"Rs. 1,010",https://images.deliveryhero.io/image/fd-pk/Products/4467980.jpg?width=200,Rawalpindi
8,Amazing Deal 1,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/4467979.jpg?width=200,Rawalpindi
8,Favorite Combo 1,Rs. 500.65Rs. 589,https://images.deliveryhero.io/image/fd-pk/Products/6514038.jpg?width=200,Rawalpindi
8,Zinger Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4468229.jpg?width=200,Rawalpindi
8,Wow Triple Deal 4,"Rs. 4,870",https://images.deliveryhero.io/image/fd-pk/Products/4467918.jpg?width=200,Rawalpindi
8,Wow Triple Deal 3,"Rs. 3,610",https://images.deliveryhero.io/image/fd-pk/Products/4467917.jpg?width=200,Rawalpindi
8,Wow Triple Deal 2,"Rs. 2,600",https://images.deliveryhero.io/image/fd-pk/Products/4467916.jpg?width=200,Rawalpindi
8,Amazing Deal 6,"Rs. 1,880",https://images.deliveryhero.io/image/fd-pk/Products/4467984.jpg?width=200,Rawalpindi
8,Amazing Deal 4,"Rs. 1,730",https://images.deliveryhero.io/image/fd-pk/Products/4467982.jpg?width=200,Rawalpindi
8,Amazing Deal 5,"Rs. 1,640",https://images.deliveryhero.io/image/fd-pk/Products/4467983.jpg?width=200,Rawalpindi
8,Wow Triple Deal 1,"Rs. 1,400",https://images.deliveryhero.io/image/fd-pk/Products/4467915.jpg?width=200,Rawalpindi
8,Amazing Deal 3,"Rs. 1,340",https://images.deliveryhero.io/image/fd-pk/Products/4467981.jpg?width=200,Rawalpindi
8,Amazing Deal 2,"Rs. 1,010",https://images.deliveryhero.io/image/fd-pk/Products/4467980.jpg?width=200,Rawalpindi
8,Burger Deal 5,Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/4468118.jpg?width=200,Rawalpindi
8,Burger Deal 4,Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/4468117.jpg?width=200,Rawalpindi
8,Burger Deal 2,Rs. 870,https://images.deliveryhero.io/image/fd-pk/Products/4468115.jpg?width=200,Rawalpindi
8,Amazing Deal 1,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/4467979.jpg?width=200,Rawalpindi
8,Burger Deal 3,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/4468116.jpg?width=200,Rawalpindi
8,Burger Deal 6,Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/4468119.jpg?width=200,Rawalpindi
8,Burger Deal 1,Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/4468114.jpg?width=200,Rawalpindi
8,Favorite Combo 3,"Rs. 1,090.55Rs. 1,283",https://images.deliveryhero.io/image/fd-pk/Products/6514041.jpg?width=200,Rawalpindi
8,Favorite Combo 4,"Rs. 850Rs. 1,000",https://images.deliveryhero.io/image/fd-pk/Products/6514042.jpg?width=200,Rawalpindi
8,Favorite Combo 1,Rs. 500.65Rs. 589,https://images.deliveryhero.io/image/fd-pk/Products/6514038.jpg?width=200,Rawalpindi
8,Favorite Combo 2,Rs. 500.65Rs. 589,https://images.deliveryhero.io/image/fd-pk/Products/6514040.jpg?width=200,Rawalpindi
8,Festive Deal 2,Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/6456679.jpg?width=200,Rawalpindi
8,Festive Deal 1,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/6341818.jpg?width=200,Rawalpindi
8,Cheese Crust Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4468835.jpg?width=200,Rawalpindi
8,Four Seasons Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4468836.jpg?width=200,Rawalpindi
8,Seekh Kabab Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4468837.jpg?width=200,Rawalpindi
8,Special Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4468767.jpg?width=200,Rawalpindi
8,Chicken Fajita Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4468584.jpg?width=200,Rawalpindi
8,Chicken Supreme Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4468581.jpg?width=200,Rawalpindi
8,Chicken Tikka BBQ Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4468580.jpg?width=200,Rawalpindi
8,Grilled Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4468586.jpg?width=200,Rawalpindi
8,Hot & Spicy Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4468582.jpg?width=200,Rawalpindi
8,Tandoori Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4468585.jpg?width=200,Rawalpindi
8,Vegetarian Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4468583.jpg?width=200,Rawalpindi
8,Tower Burger,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/4468232.jpg?width=200,Rawalpindi
8,Chapli Burger,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/4468231.jpg?width=200,Rawalpindi
8,Zinger Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4468229.jpg?width=200,Rawalpindi
8,Chicken Burger,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/4468230.jpg?width=200,Rawalpindi
8,Zinger Roll,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Product/4468212.jpg?width=200,Rawalpindi
8,Arabian Shawarma Roll,from Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4468210.jpg?width=200,Rawalpindi
8,Paratha Roll,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4468211.jpg?width=200,Rawalpindi
8,Shawarma Roll,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4468209.jpg?width=200,Rawalpindi
8,Chicken Piece,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/4468268.jpg?width=200,Rawalpindi
8,Mineral Water,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/4468329.jpg?width=200,Rawalpindi
8,Soft Drink,from Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/4468317.jpg?width=200,Rawalpindi
9,Special Charlie Deal,"Rs. 1,300",https://images.deliveryhero.io/image/fd-pk/Products/5809168.jpg?width=200,Rawalpindi
9,Special Alpha Deal,Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/5809137.jpg?width=200,Rawalpindi
9,Alfredo Pasta,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5809255.jpg?width=200,Rawalpindi
9,Masala Fries,Rs. 229,https://images.deliveryhero.io/image/fd-pk/Products/5809042.jpg?width=200,Rawalpindi
9,Chicken Kabab Pulao,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5809276.jpg?width=200,Rawalpindi
9,Kabab Pulao,Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/5809275.jpg?width=200,Rawalpindi
9,Festive Deal 1,"Rs. 1,250",https://images.deliveryhero.io/image/fd-pk/Products/6399530.jpg?width=200,Rawalpindi
9,Special Charlie Deal,"Rs. 1,300",https://images.deliveryhero.io/image/fd-pk/Products/5809168.jpg?width=200,Rawalpindi
9,Special Tango Deal,"Rs. 1,200",https://images.deliveryhero.io/image/fd-pk/Products/5809181.jpg?width=200,Rawalpindi
9,Special Bravo Deal,Rs. 800,https://images.deliveryhero.io/image/fd-pk/Products/5809163.jpg?width=200,Rawalpindi
9,Special Alpha Deal,Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/5809137.jpg?width=200,Rawalpindi
9,Platter,"from Rs. 1,570",https://images.deliveryhero.io/image/fd-pk/Products/6801252.jpg?width=200,Rawalpindi
9,Mughlai Mutton,from Rs. 980,https://images.deliveryhero.io/image/fd-pk/Products/6801235.jpg?width=200,Rawalpindi
9,Mutton Karahi,from Rs. 960,https://images.deliveryhero.io/image/fd-pk/Products/6801236.jpg?width=200,Rawalpindi
9,Chicken White Karahi,from Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6801239.jpg?width=200,Rawalpindi
9,AJS Special Karahi ,from Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6801234.jpg?width=200,Rawalpindi
9,Chicken Karahi Black Pepper,from Rs. 540,https://images.deliveryhero.io/image/fd-pk/Products/6801238.jpg?width=200,Rawalpindi
9,Chicken Karahi,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6801237.jpg?width=200,Rawalpindi
9,Alfredo Pasta,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5809255.jpg?width=200,Rawalpindi
9,Fettuccine Pasta,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5809256.jpg?width=200,Rawalpindi
9,Penne Pasta,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5809251.jpg?width=200,Rawalpindi
9,Crown Crust Pizza,from Rs. 960,https://images.deliveryhero.io/image/fd-pk/Products/6677750.jpg?width=200,Rawalpindi
9,Cheese Lover Pizza,from Rs. 660,https://images.deliveryhero.io/image/fd-pk/Products/5809320.jpg?width=200,Rawalpindi
9,BBQ Pizza,from Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/5809323.jpg?width=200,Rawalpindi
9,Stuffed Pizza,from Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/5809322.jpg?width=200,Rawalpindi
9,Chicken Fajita Pizza,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5809315.jpg?width=200,Rawalpindi
9,Chicken Supreme Pizza,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5809316.jpg?width=200,Rawalpindi
9,Chicken Tandoori Pizza,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5809317.jpg?width=200,Rawalpindi
9,Chicken Tikka Pizza,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5809313.jpg?width=200,Rawalpindi
9,Four Season Pizza,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5809319.jpg?width=200,Rawalpindi
9,Veggie Lover Pizza,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5809321.jpg?width=200,Rawalpindi
9,Jalfrezi Handi,from Rs. 670,https://images.deliveryhero.io/image/fd-pk/Products/6801246.jpg?width=200,Rawalpindi
9,White Makhni Handi Special,from Rs. 670,https://images.deliveryhero.io/image/fd-pk/Products/6801248.jpg?width=200,Rawalpindi
9,Chicken White Handi Makhni,from Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/6801245.jpg?width=200,Rawalpindi
9,Chicken Green Handi,from Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6801244.jpg?width=200,Rawalpindi
9,Beef Handi,from Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6801242.jpg?width=200,Rawalpindi
9,Chicken Ginger Handi,from Rs. 560,https://images.deliveryhero.io/image/fd-pk/Products/6801241.jpg?width=200,Rawalpindi
9,Chicken Achari Handi,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6801249.jpg?width=200,Rawalpindi
9,Chicken Handi,from Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/6801243.jpg?width=200,Rawalpindi
9,Lahori Handi,from Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/6801240.jpg?width=200,Rawalpindi
9,Chicken Chili Dry,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5809305.jpg?width=200,Rawalpindi
9,Chicken Manchurian,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5809304.jpg?width=200,Rawalpindi
9,Chicken Fried Rice,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5809303.jpg?width=200,Rawalpindi
9,Egg Fried Rice,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5809302.jpg?width=200,Rawalpindi
9,Chicken Reshmi Kabab,Rs. 540,https://images.deliveryhero.io/image/fd-pk/Products/6801233.jpg?width=200,Rawalpindi
9,Beef Seekh Kabaab ,Rs. 480,https://images.deliveryhero.io/image/fd-pk/Products/6801231.jpg?width=200,Rawalpindi
9,Chicken Seekh Kabab,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6801232.jpg?width=200,Rawalpindi
9,Blue Colada,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298702.jpg?width=200,Rawalpindi
9,Apple Honey,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298704.jpg?width=200,Rawalpindi
9,Blue Berry,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298718.jpg?width=200,Rawalpindi
9,Mix Fruit,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298701.jpg?width=200,Rawalpindi
9,ResBerry,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298715.jpg?width=200,Rawalpindi
9,Strawberry Banana,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298700.jpg?width=200,Rawalpindi
9,Twin,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298709.jpg?width=200,Rawalpindi
9,Beef Burger,from Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6675889.jpg?width=200,Rawalpindi
9,Aj's Special Burger,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5808967.jpg?width=200,Rawalpindi
9,Aj's Special Sandwich,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5808984.jpg?width=200,Rawalpindi
9,BBQ Sandwich,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5808986.jpg?width=200,Rawalpindi
9,Club Sandwich,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5808985.jpg?width=200,Rawalpindi
9,Jalapeno Burger,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5808983.jpg?width=200,Rawalpindi
9,Chapli Kabab Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5808982.jpg?width=200,Rawalpindi
9,Chicken Cheese Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5808981.jpg?width=200,Rawalpindi
9,Grilled Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5808979.jpg?width=200,Rawalpindi
9,Zinger Burger,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5808980.jpg?width=200,Rawalpindi
9,Chicken Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5808978.jpg?width=200,Rawalpindi
9,Candi Tikka Malai ,Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/6801224.jpg?width=200,Rawalpindi
9,Malai Boti ,Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/6801229.jpg?width=200,Rawalpindi
9,Chicken Afghani Boti,Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/6801230.jpg?width=200,Rawalpindi
9,Chicken Bonless Boti ,Rs. 460,https://images.deliveryhero.io/image/fd-pk/Products/6801228.jpg?width=200,Rawalpindi
9,Chicken Achari Boti with Bone,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/6801227.jpg?width=200,Rawalpindi
9,Chicken Tikka Boti with Bone ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6801226.jpg?width=200,Rawalpindi
9,Chicken Tikka Malai,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6802360.jpg?width=200,Rawalpindi
9,Chicken Green Herbs Tikka ,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6802362.jpg?width=200,Rawalpindi
9,Chicken Tikka ,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6802361.jpg?width=200,Rawalpindi
9,Fish & Chips,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5809050.jpg?width=200,Rawalpindi
9,Pizza Loaded Fries,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5809045.jpg?width=200,Rawalpindi
9,Wings,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5809048.jpg?width=200,Rawalpindi
9,BBQ Fries,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/5809043.jpg?width=200,Rawalpindi
9,Garlic Mayo Fries,Rs. 279,https://images.deliveryhero.io/image/fd-pk/Products/5809044.jpg?width=200,Rawalpindi
9,Nuggets,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5809049.jpg?width=200,Rawalpindi
9,Masala Fries,Rs. 229,https://images.deliveryhero.io/image/fd-pk/Products/5809042.jpg?width=200,Rawalpindi
9,Plain Fries,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5809041.jpg?width=200,Rawalpindi
9,Fried Chicken,Rs. 149,https://images.deliveryhero.io/image/fd-pk/Products/5809047.jpg?width=200,Rawalpindi
9,Ajs Special,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298716.jpg?width=200,Rawalpindi
9,Strawberry Colada,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6298721.jpg?width=200,Rawalpindi
9,Apple,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6298708.jpg?width=200,Rawalpindi
9,Mango,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6298703.jpg?width=200,Rawalpindi
9,Pineapple,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6298720.jpg?width=200,Rawalpindi
9,Strawberry,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6298705.jpg?width=200,Rawalpindi
9,Sweet Melon,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6298717.jpg?width=200,Rawalpindi
9,Water Melon,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6298711.jpg?width=200,Rawalpindi
9,Berry Blast,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6298722.jpg?width=200,Rawalpindi
9,Blue Berry,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6298719.jpg?width=200,Rawalpindi
9,Lemonade,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6298707.jpg?width=200,Rawalpindi
9,Maity Mango,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6298712.jpg?width=200,Rawalpindi
9,Mint Lemonade,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6298714.jpg?width=200,Rawalpindi
9,Minto Lime,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6298706.jpg?width=200,Rawalpindi
9,ResBerry,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6298710.jpg?width=200,Rawalpindi
9,Apple & Banana Shake,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5808829.jpg?width=200,Rawalpindi
9,Blueberry Shake,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5808827.jpg?width=200,Rawalpindi
9,Mango Milky Shake,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5808832.jpg?width=200,Rawalpindi
9,Mix Fruit Shake,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5808830.jpg?width=200,Rawalpindi
9,Rasberry Shake,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5808831.jpg?width=200,Rawalpindi
9,Strawberry Shake,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5808833.jpg?width=200,Rawalpindi
9,Ajs Special Shawarma,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6675890.jpg?width=200,Rawalpindi
9,Malai Boti Paratha Roll,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/5809195.jpg?width=200,Rawalpindi
9,Seekh Kabab Paratha Roll,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/5809194.jpg?width=200,Rawalpindi
9,Double Piece Kabab Pulao,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/5811169.jpg?width=200,Rawalpindi
9,Chicken Kabab Pulao,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5809276.jpg?width=200,Rawalpindi
9,Kabab Pulao,Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/5809275.jpg?width=200,Rawalpindi
9,Plain Pulao,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5809270.jpg?width=200,Rawalpindi
9,Chicken Corn Soup,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5809224.jpg?width=200,Rawalpindi
9,Hot & Sour Soup,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5809227.jpg?width=200,Rawalpindi
9,Variety of Matka Chai,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5808916.jpg?width=200,Rawalpindi
9,Soft Drink,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5808915.jpg?width=200,Rawalpindi
9,Mineral Water,from Rs. 49,https://images.deliveryhero.io/image/fd-pk/Products/5808907.jpg?width=200,Rawalpindi
