179,Islamabad,https://www.foodpanda.pk/restaurant/pa1l/sallys
180,Islamabad,https://www.foodpanda.pk/restaurant/w1kz/chailogue-vendor
181,Islamabad,https://www.foodpanda.pk/chain/cj3ip/jacksons-fried-chicken
182,Islamabad,https://www.foodpanda.pk/restaurant/xoh1/margalla-desi-aroma
183,Islamabad,https://www.foodpanda.pk/restaurant/oibg/desi-shashky
184,Islamabad,https://www.foodpanda.pk/restaurant/a7wa/back-bencher
185,Islamabad,https://www.foodpanda.pk/restaurant/u2ec/dhanyal-foods
186,Islamabad,https://www.foodpanda.pk/restaurant/v6ai/foodhut
187,Islamabad,https://www.foodpanda.pk/restaurant/wcxv/wrap-n-go-wcxv
188,Islamabad,https://www.foodpanda.pk/restaurant/t1xm/super-in-style-cafe-1133-1
189,Islamabad,https://www.foodpanda.pk/chain/cr6ng/pait-pooja
190,Islamabad,https://www.foodpanda.pk/restaurant/yezn/dannys-burgers-and-sandwiches
191,Islamabad,https://www.foodpanda.pk/chain/cz0yb/dough-with-the-flow
192,Islamabad,https://www.foodpanda.pk/chain/co0gs/bangali-dhaka-sweets
193,Islamabad,https://www.foodpanda.pk/restaurant/p7bu/rahat-pizza-2
194,Islamabad,https://www.foodpanda.pk/restaurant/gcp3/hangover-cafe-e11
195,Islamabad,https://www.foodpanda.pk/restaurant/uvy4/jessies-f-11
196,Islamabad,https://www.foodpanda.pk/restaurant/n3dd/jimmy-s-foods-d-12
197,Islamabad,https://www.foodpanda.pk/restaurant/ej8u/ww-afghani-burger
198,Islamabad,https://www.foodpanda.pk/restaurant/w4qw/home-healthy-food-home-chef
199,Islamabad,https://www.foodpanda.pk/restaurant/n4em/austin-backyard-g13
200,Islamabad,https://www.foodpanda.pk/restaurant/f942/fryday
201,Islamabad,https://www.foodpanda.pk/restaurant/gllk/wok-and-changs
202,Islamabad,https://www.foodpanda.pk/restaurant/g618/yangtze
203,Islamabad,https://www.foodpanda.pk/restaurant/hu7o/batool-kitchen-hu7o
