linkNumber,foodName,foodPrice,foodImage,city
98,Egg Shami Burger,Rs. 101.15Rs. 119,https://images.deliveryhero.io/image/fd-pk/Products/6649214.jpg?width=200,Islamabad
98,Chicken Burger,Rs. 169.15Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6649218.jpg?width=200,Islamabad
98,Chicken Cheese Burger,Rs. 186.15Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/6649219.jpg?width=200,Islamabad
98,Zinger Burger,Rs. 220.15Rs. 259,https://images.deliveryhero.io/image/fd-pk/Products/6649220.jpg?width=200,Islamabad
98,Zinger Cheese Burger,Rs. 254.15Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6649221.jpg?width=200,Islamabad
98,Double Patty Burger,Rs. 339.15Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6649222.jpg?width=200,Islamabad
98,Tower Burger,Rs. 339.15Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6649223.jpg?width=200,Islamabad
98,Chicken Shawarma,Rs. 109.65Rs. 129,https://images.deliveryhero.io/image/fd-pk/Products/6649258.jpg?width=200,Islamabad
98,Chicken Paratha Roll,Rs. 169.15Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6649267.jpg?width=200,Islamabad
98,Chicken Cheese Paratha Roll,Rs. 211.65Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6649268.jpg?width=200,Islamabad
98,Zinger Roll,Rs. 211.65Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6649269.jpg?width=200,Islamabad
98,Tikka Paratha Roll,Rs. 211.65Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6649270.jpg?width=200,Islamabad
98,Zinger Shawarma,Rs. 211.65Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6649271.jpg?width=200,Islamabad
98,Chicken Piece,from Rs. 127.50Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6649319.jpg?width=200,Islamabad
98,Nuggets,from Rs. 153Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6649347.jpg?width=200,Islamabad
98,Wings,from Rs. 212.50Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6649348.jpg?width=200,Islamabad
98,Chili Wings,from Rs. 229.50Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6649349.jpg?width=200,Islamabad
98,Special Chinese Fried Rice,Rs. 191.25Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/7298486.jpg?width=200,Islamabad
98,Plain Fries,from Rs. 110.50Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6649360.jpg?width=200,Islamabad
98,Spicy Fries,from Rs. 110.50Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6649361.jpg?width=200,Islamabad
98,Garlic Mayo Fries,from Rs. 110.50Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6649362.jpg?width=200,Islamabad
99,Exclusive Deal 1,Rs. 416Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/6502314.jpg?width=200,Islamabad
99,Deal 2,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6502315.jpg?width=200,Islamabad
99,Loaded Pizza Fries,from Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6502324.jpg?width=200,Islamabad
99,Club Sandwich,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6502331.png?width=200,Islamabad
99,Chicken Sandwich,Rs. 159.20Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6502333.jpg?width=200,Islamabad
99,Chicken Cheese Sandwich,Rs. 176Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6502334.jpg?width=200,Islamabad
99,Exclusive Deal 1,Rs. 416Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/6502314.jpg?width=200,Islamabad
99,Deal 2,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6502315.jpg?width=200,Islamabad
99,Jalapeno Loaded Fries,Rs. 320Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6502321.jpg?width=200,Islamabad
99,BBQ Chicken Loaded Fries,Rs. 320Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6502322.jpg?width=200,Islamabad
99,Garlic Cheesy Mayo Loaded Fries,Rs. 360Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6502323.jpg?width=200,Islamabad
99,Loaded Pizza Fries,from Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6502324.jpg?width=200,Islamabad
99,Chefs Special Loaded Fries,Rs. 400Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6502325.jpg?width=200,Islamabad
99,Pizza Paratha,Rs. 280Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6502326.jpg?width=200,Islamabad
99,Zinger Burger,Rs. 360Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/6502327.jpg?width=200,Islamabad
99,Double Decker Zinger Burger,Rs. 440Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6502328.jpg?width=200,Islamabad
99,Zinger Cheese Burger,Rs. 392Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6502329.jpg?width=200,Islamabad
99,Double Decker Zinger Cheese Burger,Rs. 472Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6502330.jpg?width=200,Islamabad
99,Club Sandwich,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6502331.png?width=200,Islamabad
99,Chicken Sandwich,Rs. 159.20Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6502333.jpg?width=200,Islamabad
99,Chicken Cheese Sandwich,Rs. 176Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6502334.jpg?width=200,Islamabad
99,Fries,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6502335.jpg?width=200,Islamabad
99,Masala Fries,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6502336.jpg?width=200,Islamabad
99,Cheese,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6683522.jpg?width=200,Islamabad
99,Pepsi,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6502340.jpg?width=200,Islamabad
99,7up,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6502341.jpg?width=200,Islamabad
99,Mirinda,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6502342.jpg?width=200,Islamabad
99,Mineral Water,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6502343.jpg?width=200,Islamabad
100,Deal 1,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5870808.jpg?width=200,Islamabad
100,Hot & Sour Soup,Rs. 229,https://images.deliveryhero.io/image/fd-pk/Products/5869294.jpg?width=200,Islamabad
100,Chicken Corn Soup,Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/5869295.jpg?width=200,Islamabad
100,Club Sandwich,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5869215.jpg?width=200,Islamabad
100,Chicken Parmesan Pasta,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5870095.jpg?width=200,Islamabad
100,Fettuccine Ratel Snake ,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5870096.jpg?width=200,Islamabad
100,Deal 1,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5870808.jpg?width=200,Islamabad
100,Caribbean Chicken Cheese Burger (Meal),Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6556165.jpg?width=200,Islamabad
100,Exclusive Zinger Meal,Rs. 529,https://images.deliveryhero.io/image/fd-pk/Products/7066374.jpg?width=200,Islamabad
100,MAYO GARLIC DIP,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6009240.jpg?width=200,Islamabad
100,Fries (Side Order),Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6009241.jpg?width=200,Islamabad
100,SOFT DRINK (Side Order),Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6009242.jpg?width=200,Islamabad
100,EXTRA CHEESE SLICE,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6013961.jpg?width=200,Islamabad
100,Chicken Shashlik,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6829425.jpg?width=200,Islamabad
100,Chicken Pineapple ,Rs. 649,https://images.deliveryhero.io/image/fd-pk/Products/6829426.jpg?width=200,Islamabad
100,Chicken Kung Pao,Rs. 649,https://images.deliveryhero.io/image/fd-pk/Products/6829428.jpg?width=200,Islamabad
100,CHICKEN CHOW MEIN,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/6829431.jpg?width=200,Islamabad
100,Chicken Vegetable Fried Rice,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/6829434.jpg?width=200,Islamabad
100,Egg Vegetable Fried Rice,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6829432.jpg?width=200,Islamabad
100,CHICKEN CHILI DRY,Rs. 649,https://images.deliveryhero.io/image/fd-pk/Products/6829436.jpg?width=200,Islamabad
100,Chicken Manchurian,Rs. 579,https://images.deliveryhero.io/image/fd-pk/Products/6829438.jpg?width=200,Islamabad
100,Hot & Sour Soup,Rs. 229,https://images.deliveryhero.io/image/fd-pk/Products/5869294.jpg?width=200,Islamabad
100,Chicken Corn Soup,Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/5869295.jpg?width=200,Islamabad
100,Club Sandwich,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5869215.jpg?width=200,Islamabad
100,Cold Sandwich,Rs. 149,https://images.deliveryhero.io/image/fd-pk/Products/5911242.jpg?width=200,Islamabad
100,Chicken Quesadillas,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6175437.jpg?width=200,Islamabad
100,Chicken Roti-Boti,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/7064737.jpg?width=200,Islamabad
100,Grilled Chicken Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5869300.jpg?width=200,Islamabad
100,Zinger Burger,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5869399.jpg?width=200,Islamabad
100,Grilled Chicken Jalapeno Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5869400.jpg?width=200,Islamabad
100,ZINGER JUNIOR (Meal),Rs. 369,https://images.deliveryhero.io/image/fd-pk/Products/5998308.jpg?width=200,Islamabad
100,Classic Chicken Cheese Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/7300285.jpg?width=200,Islamabad
100,Mexican Beef Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5869403.jpg?width=200,Islamabad
100,Classic Beef Cheese Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5869404.jpg?width=200,Islamabad
100,Tuscany Beef Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5869570.jpg?width=200,Islamabad
100,Smoked Beef Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5869571.jpg?width=200,Islamabad
100,Grilled Chicken Steak,from Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5905801.jpg?width=200,Islamabad
100,Chicken Parmesan Pasta,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5870095.jpg?width=200,Islamabad
100,Fettuccine Ratel Snake ,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5870096.jpg?width=200,Islamabad
100,Spaghetti Portofino,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6013962.jpg?width=200,Islamabad
100,FEttuccine Arrabiata,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/7251350.jpg?width=200,Islamabad
100,Wings,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5869216.jpg?width=200,Islamabad
100,French Fries,from Rs. 159,https://images.deliveryhero.io/image/fd-pk/Products/5869221.jpg?width=200,Islamabad
100,Drumsticks,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5869222.jpg?width=200,Islamabad
100,Shami Kabab,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5870379.jpg?width=200,Islamabad
100,Mayo Garlic Fries,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5870393.jpg?width=200,Islamabad
100,JUMBO FRIES BOX (SERVES 2),Rs. 419,https://images.deliveryhero.io/image/fd-pk/Products/6220288.jpg?width=200,Islamabad
100,Banana Milkshake,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5870595.jpg?width=200,Islamabad
100,Pineapple Juice,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5870596.jpg?width=200,Islamabad
100,Banana Apple Shake,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5870597.jpg?width=200,Islamabad
100,Figs & Date Shake,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5870601.jpg?width=200,Islamabad
100,Vanilla Ice Cream Shake,Rs. 319,https://images.deliveryhero.io/image/fd-pk/Products/6220294.jpg?width=200,Islamabad
100,Strawberry Ice Cream Shake,Rs. 319,https://images.deliveryhero.io/image/fd-pk/Products/6220295.jpg?width=200,Islamabad
100,Chocolate Ice Cream Shake,Rs. 319,https://images.deliveryhero.io/image/fd-pk/Products/6220298.jpg?width=200,Islamabad
100,Soft Drink (250 ML Can),Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5870394.jpg?width=200,Islamabad
100,Meethi Lassi,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/5870602.jpg?width=200,Islamabad
100,Mineral Water,from Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5870782.jpg?width=200,Islamabad
100,Mint Margarita,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5870599.jpg?width=200,Islamabad
101,Sindhi Chicken Biryani,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6016019.jpg?width=200,Islamabad
101,Daal Chawal,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6016018.jpg?width=200,Islamabad
101,Chicken Leg Tikka,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6016043.jpg?width=200,Islamabad
101,Chicken Breast Tikka,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6016039.jpg?width=200,Islamabad
101,Salad,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016054.jpg?width=200,Islamabad
101,Green Chutney,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6016055.jpg?width=200,Islamabad
101,Deal 1,"Rs. 1,099",https://images.deliveryhero.io/image/fd-pk/Products/6016012.jpg?width=200,Islamabad
101,Deal 2,"Rs. 2,099",https://images.deliveryhero.io/image/fd-pk/Products/6016013.jpg?width=200,Islamabad
101,Deal 3,"Rs. 1,050",https://images.deliveryhero.io/image/fd-pk/Products/6016014.jpg?width=200,Islamabad
101,Deal 4,"Rs. 1,299",https://images.deliveryhero.io/image/fd-pk/Products/6016015.jpg?width=200,Islamabad
101,Sindhi Chicken Biryani,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6016019.jpg?width=200,Islamabad
101,Daal Chawal,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6016018.jpg?width=200,Islamabad
101,Lobia Chawal,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6016023.jpg?width=200,Islamabad
101,Biryani Rice,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6016024.jpg?width=200,Islamabad
101,White Rice,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6016022.jpg?width=200,Islamabad
101,Chicken Achari,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6016030.jpg?width=200,Islamabad
101,Aloo Qeema,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6016026.jpg?width=200,Islamabad
101,Chicken Haleem,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6016032.jpg?width=200,Islamabad
101,Curry Pakora,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/6016027.jpg?width=200,Islamabad
101,Mixed Vegetable,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/6016025.jpg?width=200,Islamabad
101,Red Lobia,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/6016028.jpg?width=200,Islamabad
101,Daal Mash,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/6016033.jpg?width=200,Islamabad
101,Daal Moong & Masoor,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6016029.jpg?width=200,Islamabad
101,Sindhi Vegetable Thali,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/6016035.jpg?width=200,Islamabad
101,Sindhi Non Vegetable Thali,"Rs. 1,090",https://images.deliveryhero.io/image/fd-pk/Products/6016036.jpg?width=200,Islamabad
101,Chicken Karahi,from Rs. 800,https://images.deliveryhero.io/image/fd-pk/Products/6016038.jpg?width=200,Islamabad
101,Chicken Boneless Karahi,from Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/6016037.jpg?width=200,Islamabad
101,Chicken Leg Tikka,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6016043.jpg?width=200,Islamabad
101,Chicken Breast Tikka,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6016039.jpg?width=200,Islamabad
101,Chicken Boti,from Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6016040.jpg?width=200,Islamabad
101,Chicken Seekh Kabab,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016041.jpg?width=200,Islamabad
101,Chicken Malai Boti,from Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6016042.jpg?width=200,Islamabad
101,BBQ Platter,"Rs. 2,500",https://images.deliveryhero.io/image/fd-pk/Products/6016044.jpg?width=200,Islamabad
101,Naan,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6016052.jpg?width=200,Islamabad
101,Kulcha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6016048.jpg?width=200,Islamabad
101,Roghni Naan,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6016050.jpg?width=200,Islamabad
101,Tawa Chapati,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6016049.jpg?width=200,Islamabad
101,Roti,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6016051.jpg?width=200,Islamabad
101,Chicken Piece,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016056.jpg?width=200,Islamabad
101,Chicken Shami Kabab,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016053.jpg?width=200,Islamabad
101,Salad,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016054.jpg?width=200,Islamabad
101,Raita,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016057.jpg?width=200,Islamabad
101,Green Chutney,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6016055.jpg?width=200,Islamabad
101,Kheer,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6016060.jpg?width=200,Islamabad
101,Masala Tea,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016063.jpg?width=200,Islamabad
101,Simple Tea,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6016062.jpg?width=200,Islamabad
101,Green Tea,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/6016064.jpg?width=200,Islamabad
101,Soft Drink,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6016065.jpg?width=200,Islamabad
101,Mineral Water,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6016066.jpg?width=200,Islamabad
101,Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016067.jpg?width=200,Islamabad
102,Peshawari Style Chicken Karrai,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6009218.jpg?width=200,Islamabad
102,Kheer,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/6010030.jpg?width=200,Islamabad
102,Bannu Beef Pulao,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5335043.jpg?width=200,Islamabad
102,Bannu Beef Pulao Half Kg,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5335044.jpg?width=200,Islamabad
102,Sada Painda,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5335047.jpg?width=200,Islamabad
102,Bannu Beef Painda,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5335049.jpg?width=200,Islamabad
102,Bannu Special Chicken Karrai ,"Rs. 1,090",https://images.deliveryhero.io/image/fd-pk/Products/6009199.jpg?width=200,Islamabad
102,Madrasi Chicken Handi ,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009201.jpg?width=200,Islamabad
102,Chicken Achari Handi(Boneless),Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009202.jpg?width=200,Islamabad
102,Shahi Daal Mash ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6009208.jpg?width=200,Islamabad
102,Bannu Gull Special Chicken  Hundi (Boneless ),Rs. 990,https://images.deliveryhero.io/image/fd-pk/Products/6009210.jpg?width=200,Islamabad
102,Rajastani Handi,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009213.jpg?width=200,Islamabad
102,Chicken Qorma ,Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6009214.jpg?width=200,Islamabad
102,Chicken Makhni Handi (Bonelass),Rs. 970,https://images.deliveryhero.io/image/fd-pk/Products/6009215.jpg?width=200,Islamabad
102,Peshawari Style Chicken Karrai,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6009218.jpg?width=200,Islamabad
102,Mix Vegetable ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6009221.jpg?width=200,Islamabad
102,Chicken White Karrai,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6009224.jpg?width=200,Islamabad
102,Chicken Steam Rost ,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009226.jpg?width=200,Islamabad
102,Chicken Jalfrezi,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6009227.jpg?width=200,Islamabad
102,Chicken Jinger ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6009231.jpg?width=200,Islamabad
102,Chicken Hary Mirch,Rs. 690,https://images.deliveryhero.io/image/fd-pk/Products/6009234.jpg?width=200,Islamabad
102,Chicken Achari Karrai,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6009236.jpg?width=200,Islamabad
102,Lahori Style Chicken Handi(Boneless,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009237.jpg?width=200,Islamabad
102,Prawn Chilli Dry,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/6007133.jpg?width=200,Islamabad
102,Prawn Chili Dry,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/6009200.jpg?width=200,Islamabad
102,Garlic Mashrom Prawn,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/6009203.jpg?width=200,Islamabad
102,Sweet And Sour Prawn,Rs. 670,https://images.deliveryhero.io/image/fd-pk/Products/6009222.jpg?width=200,Islamabad
102,Prawn Manchurian ,Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/6009235.jpg?width=200,Islamabad
102,Sesame Fried Chicken,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009206.jpg?width=200,Islamabad
102,Chicken Drum Stick ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6009212.jpg?width=200,Islamabad
102,Chicken Chili Dry ,Rs. 690,https://images.deliveryhero.io/image/fd-pk/Products/6009220.jpg?width=200,Islamabad
102,Dhaka Chicken ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6009228.jpg?width=200,Islamabad
102,Special Hot Plate Chicken,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010007.jpg?width=200,Islamabad
102,Chicken Vegetable ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010009.jpg?width=200,Islamabad
102,  Chicken Mushroom Garlic ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010011.jpg?width=200,Islamabad
102,Chicken Black Peppper,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010012.jpg?width=200,Islamabad
102,Sweet And Sour Chicken ,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010014.jpg?width=200,Islamabad
102, Chicken Lemon Sauce,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010016.jpg?width=200,Islamabad
102,Chicken In Oyster Sauce,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010024.jpg?width=200,Islamabad
102,Chicken Hot Sauce,Rs. 530,https://images.deliveryhero.io/image/fd-pk/Products/6010029.jpg?width=200,Islamabad
102,Chicken With Almond ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010033.jpg?width=200,Islamabad
102,Bannu Gull Special Chow Mein,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6007808.jpg?width=200,Islamabad
102,Special Chup Suey ,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6010013.jpg?width=200,Islamabad
102,Vegetable Chow Mein,Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/6010015.jpg?width=200,Islamabad
102,Bannu Special Chowmein,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010017.jpg?width=200,Islamabad
102,Chicken Chowmein,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6010018.jpg?width=200,Islamabad
102,American Chup Suey ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010020.jpg?width=200,Islamabad
102,Chicken Chup Suey ,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6010022.jpg?width=200,Islamabad
102,Chicken Thai Chowmein,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6010026.jpg?width=200,Islamabad
102,Bannu Gull Special 19-B Soup ,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6009196.jpg?width=200,Islamabad
102,Hot And Sour Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009205.jpg?width=200,Islamabad
102,Sachwan Soup,from Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6009207.jpg?width=200,Islamabad
102,Chicken Vegetable Soup,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009209.jpg?width=200,Islamabad
102,Chicken Noodle Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009225.jpg?width=200,Islamabad
102,Chicken Thai Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009229.jpg?width=200,Islamabad
102,Chicken Corn Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009232.jpg?width=200,Islamabad
102,Egg Fried Rice ,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6010001.jpg?width=200,Islamabad
102,Chicken SHaslik Rice ,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010002.jpg?width=200,Islamabad
102,Chicken Masala Rice ,Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/6010003.jpg?width=200,Islamabad
102,Bannu Special Fried Rice ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010005.jpg?width=200,Islamabad
102,Chicken Tomato Rice ,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010006.jpg?width=200,Islamabad
102,Chicken Fried Rice ,Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/6010008.jpg?width=200,Islamabad
102,Roghni Naan ,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6010021.jpg?width=200,Islamabad
